DMEM: 545 199 1 1048576:209757320 0:0 1703856:1703856 0:0 1703856:1703856 1703856:1703856 1703856:1703856 16:4:0:4 _create_layer_dp
DMEM: 566 199 1 1048576:209757320 0:0 7475:7475 0:0 7475:7475 7475:7475 7475:7475 16:4:0:4 _create_layer_dp
DMEM: 587 199 1 1048576:209757320 0:0 0:0 0:0 0:0 0:0 0:0 16:4:0:4 _create_layer_dp
DMEM: 608 199 1 1048576:209757320 0:0 0:0 0:0 0:0 0:0 0:0 16:4:0:4 _create_layer_dp
DMEM: 629 199 1 1048576:209757320 0:0 25223:25223 0:0 25223:25223 25223:25223 25223:25223 16:4:0:4 _create_layer_dp
DMEM: 650 199 1 1048576:209757320 0:0 0:0 0:0 0:0 0:0 0:0 16:4:0:4 _create_layer_dp
DMEM: 671 199 1 1048576:209757320 0:0 0:0 0:0 0:0 0:0 0:0 16:4:0:4 _create_layer_dp
CMEM: 208 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 156.67 0.14 0.06 NO_RULE
CMEM: 524 0:0 18537:26713 18537:26713 18537:20285 18537:20285 18537:26713 18537:20285 3:3:0:3 156.71 0.35 0.11 NO_RULE
CMEM: 608 0:0 0:0 0:0 0:0 0:0 0:0 0:0 3:1:0:1 157.30 0.36 0.10 NO_RULE
CMEM: 587 0:0 0:0 0:0 0:0 0:0 0:0 0:0 3:1:0:1 10.19 0.04 0.01 NO_RULE
CMEM: 566 0:0 9456:11040 9456:11040 9456:11040 9456:11040 9456:11040 9456:11040 3:3:0:3 156.59 0.41 0.13 NO_RULE
CMEM: 482 0:0 40558:74874 40558:74874 40558:59849 40558:59849 40558:74874 40558:59849 3:3:0:3 157.38 0.56 0.23 NO_RULE
CMEM: 210 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 9.69 0.58 0.17 NO_RULE
DMEM: 219 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _hierarchy_cleanup
DMEM: 487 210 16 540672:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _optimize_layer_dp
DMEM: 492 210 16 540672:0 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 497 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 529 210 16 540672:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _optimize_layer_dp
DMEM: 534 210 16 540672:0 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 539 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 571 210 16 540672:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _optimize_layer_dp
DMEM: 576 210 16 540672:0 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 581 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 592 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_layer_dp
DMEM: 597 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 602 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_unmerged_layer_dp
DMEM: 613 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_layer_dp
DMEM: 618 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 623 210 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_unmerged_layer_dp
CMEM: 671 0:0 0:0 0:0 0:0 0:0 0:0 0:0 3:1:0:1 10.30 0.10 0.00 NO_RULE
DMEM: 676 671 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_layer_dp
DMEM: 681 671 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 686 671 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_unmerged_layer_dp
CMEM: 243 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 155.69 0.01 0.00 NO_RULE
CMEM: 241 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 158.79 0.02 0.00 NO_RULE
CMEM: 613 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 156.73 0.09 0.03 NO_RULE
CMEM: 676 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 8.03 0.09 0.01 NO_RULE
CMEM: 592 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 157.14 0.10 0.03 NO_RULE
CMEM: 461 0:0 119729:239572 119729:239572 119729:239572 119729:239572 119729:239572 119729:239572 3:3:0:3 45.13 0.71 0.39 NO_RULE
DMEM: 466 461 16 540672:0 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 1:1:0:1 _optimize_layer_dp
DMEM: 471 461 16 540672:0 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 476 461 16 540672:0 114:114 114:114 114:114 114:114 114:114 114:114 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 503 0:0 109551:219102 109551:219102 109551:219102 109551:219102 109551:219102 109551:219102 3:3:0:3 160.41 0.86 0.41 NO_RULE
DMEM: 508 503 16 540672:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 1:1:0:1 _optimize_layer_dp
DMEM: 513 503 16 540672:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 518 503 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 203 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.82 0.13 0.06 NO_RULE
CMEM: 597 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 157.44 0.25 0.10 NO_RULE
CMEM: 602 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 156.82 0.26 0.10 NO_RULE
CMEM: 571 0:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 156.21 0.26 0.05 NO_RULE
CMEM: 529 0:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 156.24 0.26 0.06 NO_RULE
CMEM: 618 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 159.61 0.27 0.11 NO_RULE
CMEM: 219 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.48 0.28 0.01 NO_RULE
DMEM: 222 219 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 _update_and_pushdown_refref
DMEM: 6659 219 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _copy
CMEM: 497 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.92 0.21 0.08 NO_RULE
CMEM: 440 0:0 109077:206651 109077:206651 82664:130863 82664:130863 109077:206651 82664:130863 3:3:0:3 159.88 0.97 0.56 NO_RULE
DMEM: 445 440 16 540672:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _optimize_layer_dp
DMEM: 450 440 16 540672:0 82664:82664 82664:82664 82664:82664 82664:82664 82664:82664 82664:82664 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 455 440 16 540672:0 14910:14910 14910:14910 14910:14910 14910:14910 14910:14910 14910:14910 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 534 0:0 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 18537:18537 2:1:0:1 156.26 0.33 0.16 NO_RULE
CMEM: 539 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 8.64 0.24 0.09 NO_RULE
CMEM: 6659 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.20 0.01 0.00 NO_RULE
CMEM: 581 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 156.74 0.35 0.12 NO_RULE
CMEM: 576 0:0 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 9456:9456 2:1:0:1 163.06 0.36 0.13 NO_RULE
CMEM: 686 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 157.86 0.36 0.10 NO_RULE
CMEM: 487 0:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 161.02 0.38 0.15 NO_RULE
CMEM: 650 0:0 0:0 0:0 0:0 0:0 0:0 0:0 3:1:0:1 157.79 0.38 0.11 NO_RULE
DMEM: 655 650 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_layer_dp
DMEM: 660 650 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 665 650 16 540672:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _optimize_unmerged_layer_dp
CMEM: 681 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 160.86 0.38 0.11 NO_RULE
CMEM: 518 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 159.76 0.14 0.06 NO_RULE
CMEM: 623 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 160.02 0.40 0.12 NO_RULE
CMEM: 222 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 163.20 0.08 0.01 NO_RULE
DMEM: 3927 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _internal_q
DMEM: 3938 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _find_wide_q
DMEM: 3949 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _external_q
DMEM: 4093 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _internal_q
DMEM: 4161 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _area_q
DMEM: 4168 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _level_one_q
DMEM: 4188 222 16 5900:0 34316:34316 34316:34316 19291:19291 19291:19291 34316:34316 19291:19291 1:1:0:1 _size_chain_q
DMEM: 4591 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _internal_q
DMEM: 4602 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _find_wide_q
DMEM: 4613 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _external_q
DMEM: 4757 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _internal_q
DMEM: 4825 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _area_q
DMEM: 4832 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _level_one_q
DMEM: 4852 222 16 5900:0 8176:8176 8176:8176 1748:1748 1748:1748 8176:8176 1748:1748 1:1:0:1 _size_chain_q
DMEM: 5255 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _internal_q
DMEM: 5266 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _find_wide_q
DMEM: 5277 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _external_q
DMEM: 5417 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _internal_q
DMEM: 5461 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:1:0:1 _external_q
DMEM: 5485 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _area_q
DMEM: 5492 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _level_one_q
DMEM: 5512 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _size_chain_q
DMEM: 5916 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 5927 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _find_wide_q
DMEM: 5938 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 6082 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 6126 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _external_q
DMEM: 6150 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _area_q
DMEM: 6157 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _level_one_q
DMEM: 6177 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
DMEM: 6580 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 6598 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 6610 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _area_q
DMEM: 6628 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _size_chain_q
DMEM: 6662 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 6677 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 9235 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles_q
DMEM: 9245 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles_q
DMEM: 9259 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9271 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose_q
DMEM: 9283 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:1:0:1 _enclose_q
DMEM: 9295 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:1:0:1 _boolean_not_q
DMEM: 9303 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _boolean_not_q
DMEM: 9311 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _covered_by_q
DMEM: 9319 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 2:1:0:1 _covered_by_q
DMEM: 9327 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 9341 222 16 5900:0 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1584:1584 1:1:0:1 _internal_q
DMEM: 9355 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9375 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
DMEM: 9568 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _rectangles_q
DMEM: 9578 222 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 655 0:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 7.81 0.81 0.02 NO_RULE
DMEM: 9590 655 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 2:0:0:0 _enclose
DMEM: 9600 655 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _internal_q
DMEM: 9611 655 16 5900:0 0:0 0:0 0:0 0:0 0:0 0:0 1:0:0:0 _external_q
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.14 0.89 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 161.02 0.89 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 0.15 1.01 0.00 NO_RULE
CMEM: 450 0:0 82664:82664 82664:82664 82664:82664 82664:82664 82664:82664 82664:82664 2:1:0:1 158.81 0.93 0.24 NO_RULE
CMEM: 660 0:0 0:0 0:0 0:0 0:0 0:0 0:0 2:1:0:1 9.80 0.87 0.07 NO_RULE
CMEM: 471 0:0 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 2:1:0:1 159.40 1.04 0.24 NO_RULE
CMEM: 492 0:0 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 40558:40558 2:1:0:1 161.79 1.27 0.23 NO_RULE
CMEM: 455 0:0 14910:14910 14910:14910 14910:14910 14910:14910 14910:14910 14910:14910 2:1:0:1 159.43 0.93 0.09 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 163.06 0.91 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 7.11 0.87 0.00 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 1.49 1.00 0.00 NO_RULE
CMEM: 476 0:0 114:114 114:114 114:114 114:114 114:114 114:114 2:1:0:1 159.14 1.01 0.09 NO_RULE
CMEM: 513 0:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 2:1:0:1 159.81 1.02 0.21 NO_RULE
CMEM: 0 0:0 0:0 0:0 0:0 0:0 0:0 0:0 0:0:0:0 158.58 0.92 0.00 NO_RULE
CMEM: 466 0:0 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 1:1:0:1 167.77 1.07 0.32 NO_RULE
DMEM: 4149 466 16 5900:0 119729:154045 119729:154045 119729:139020 119729:139020 119729:154045 119729:139020 2:2:0:2 _external_q
DMEM: 8199 466 16 5900:0 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 119729:119729 1:1:0:1 _rectangles_q
DMEM: 8297 466 16 5900:0 119729:154045 119729:154045 119729:139020 119729:139020 119729:154045 119729:139020 2:2:0:2 _enclose_q
DMEM: 8329 466 16 5900:0 119729:154045 119729:154045 119729:139020 119729:139020 119729:154045 119729:139020 2:2:0:2 _boolean_not_q
DMEM: 8357 466 16 5900:0 119729:154045 119729:154045 119729:139020 119729:139020 119729:154045 119729:139020 2:2:0:2 _covered_by_q
DMEM: 8368 466 16 5900:0 119729:154045 119729:154045 119729:139020 119729:139020 119729:154045 119729:139020 2:2:0:2 _covered_by_q
CMEM: 398 0:0 182176:363680 182176:363680 182176:254409 182176:254409 182176:363680 182176:254409 3:3:0:3 216.09 2.04 1.12 NO_RULE
DMEM: 403 398 16 540672:0 171188:171188 171188:171188 61917:61917 61917:61917 171188:171188 61917:61917 1:1:0:1 _optimize_layer_dp
DMEM: 408 398 16 540672:0 182176:182176 182176:182176 182176:182176 182176:182176 182176:182176 182176:182176 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 413 398 16 540672:0 10316:10316 10316:10316 10316:10316 10316:10316 10316:10316 10316:10316 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 419 0:0 136979:274072 136979:274072 136979:274072 136979:274072 136979:274072 136979:274072 3:3:0:3 181.86 1.70 0.49 NO_RULE
DMEM: 424 419 16 540672:0 136979:136979 136979:136979 136979:136979 136979:136979 136979:136979 136979:136979 1:1:0:1 _optimize_layer_dp
DMEM: 429 419 16 540672:0 136979:136979 136979:136979 136979:136979 136979:136979 136979:136979 136979:136979 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 434 419 16 540672:0 114:114 114:114 114:114 114:114 114:114 114:114 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 445 0:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 165.04 1.07 0.26 NO_RULE
DMEM: 3263 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _internal_q
DMEM: 3274 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _find_wide_q
DMEM: 3285 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _external_q
DMEM: 3429 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _internal_q
DMEM: 3485 445 16 5900:0 119729:228806 119729:228806 119729:153018 119729:153018 119729:228806 119729:153018 2:2:0:2 _external_q
DMEM: 3497 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _area_q
DMEM: 3504 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _level_one_q
DMEM: 3524 445 16 5900:0 109077:109077 109077:109077 33289:33289 33289:33289 109077:109077 33289:33289 1:1:0:1 _size_chain_q
DMEM: 8309 445 16 5900:0 119729:228806 119729:228806 119729:153018 119729:153018 119729:228806 119729:153018 2:2:0:2 _enclose_q
DMEM: 8321 445 16 5900:0 119729:228806 119729:228806 119729:153018 119729:153018 119729:228806 119729:153018 2:2:0:2 _boolean_not_q
DMEM: 8353 445 16 5900:0 119729:228806 119729:228806 119729:153018 119729:153018 119729:228806 119729:153018 2:2:0:2 _covered_by_q
DMEM: 8364 445 16 5900:0 119729:228806 119729:228806 119729:153018 119729:153018 119729:228806 119729:153018 2:2:0:2 _covered_by_q
CMEM: 377 0:0 181215:362544 181215:362544 181215:362544 181215:362544 181215:362544 181215:362544 3:3:0:3 187.32 2.20 0.81 NO_RULE
DMEM: 382 377 16 540672:0 181215:181215 181215:181215 181215:181215 181215:181215 181215:181215 181215:181215 1:1:0:1 _optimize_layer_dp
DMEM: 387 377 16 540672:0 181215:181215 181215:181215 181215:181215 181215:181215 181215:181215 181215:181215 1:1:0:1 _optimize_unmerged_layer_dp
DMEM: 392 377 16 540672:0 114:114 114:114 114:114 114:114 114:114 114:114 1:1:0:1 _optimize_unmerged_layer_dp
CMEM: 508 0:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 1:1:0:1 164.85 1.32 0.34 NO_RULE
DMEM: 4137 508 16 5900:0 109551:143867 109551:143867 109551:128842 109551:128842 109551:143867 109551:128842 2:2:0:2 _external_q
DMEM: 4813 508 16 5900:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _external_q
DMEM: 8546 508 16 5900:0 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 109551:109551 1:1:0:1 _rectangles_q
DMEM: 8644 508 16 5900:0 109551:143867 109551:143867 109551:128842 109551:128842 109551:143867 109551:128842 2:2:0:2 _enclose_q
DMEM: 8656 508 16 5900:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _enclose_q
DMEM: 8668 508 16 5900:0 109551:143867 109551:143867 109551:128842 109551:128842 109551:143867 109551:128842 2:2:0:2 _boolean_not_q
DMEM: 8676 508 16 5900:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _boolean_not_q
DMEM: 8700 508 16 5900:0 109551:143867 109551:143867 109551:128842 109551:128842 109551:143867 109551:128842 2:2:0:2 _covered_by_q
DMEM: 8704 508 16 5900:0 109551:117727 109551:117727 109551:111299 109551:111299 109551:117727 109551:111299 2:2:0:2 _covered_by_q
DMEM: 8711 508 16 5900:0 109551:143867 109551:143867 109551:128842 109551:128842 109551:143867 109551:128842 2:2:0:2 _covered_by_q
